
765,1504
766,1569
767,1596
768,1691
769,1580
770,1537
771,1593
772,1592
773,1674
774,1688
775,1590
776,1574
777,1641
778,1538
779,1706
780,1617
781,1644
782,1567
783,1551
784,1570
785,1662
786,1593
787,1600
788,1586
789,1687
790,1554
791,1592
792,1596
793,1682
794,1511
795,1587
796,1307
797,1428
798,1539
799,1447
800,1404
801,1536
802,1431
803,1530
804,1636
805,1621
806,1714
807,1631
808,1586
809,1516
810,1638
811,1627
812,1661
813,1673
814,1537
815,1637
816,1644
817,1710
818,1669
819,1487
820,1698
821,1607
822,1605
823,1659
824,1666
825,1734
826,1610
827,1701
828,1630
829,1573
830,1393
831,1541
832,1454
833,1492
834,1550
835,1400
836,1404
837,1490
838,1491
839,1533
840,1695
841,1517
842,1504
843,1584
844,1608
845,1676
846,1700
847,1733
848,1617
849,1638
850,1591
851,1651
852,1683
853,1708
854,1660
855,1607
856,1736
857,1797
858,1620
859,1459
860,1425
861,1180
862,1011
863,1532
864,1593
865,1561
866,1646
867,1467
868,1547
869,1357
870,1427
871,1486
872,1431
873,1474
874,1399
875,1444
876,1434
877,1428
878,1478
879,1498
880,1370
881,1675
882,1516
883,1584
884,1462
885,1363
886,1537
887,1625
888,1671
889,1597
890,1487
891,1673
892,1597
893,1571
894,1549
895,1525
896,1627
897,1568
898,1561
899,1665
900,1669
901,1642
902,1553
903,1768
904,1564
905,1555
906,1646
907,1632
908,1614
909,1623
910,1616
911,1589
912,1589
913,1557
914,1536
915,1572
916,1605
917,1640
918,1686
919,1599
920,1546
921,1376
922,1420
923,1434
924,1284
925,1584
926,1496
927,1611
928,1587
929,1623
930,1663
931,1619
932,1705
933,1537
934,1710
935,1524
936,1708
937,1732
938,1679
939,1592
940,1747
941,1669
942,1671
943,1548
944,1499
945,1599
946,1610
947,1525
948,1551
949,1545
950,1624
951,1603
952,1635
953,1639
954,1624
955,1389
956,1492
957,1488
958,1511
959,1547
960,1558
961,1624
962,1621
963,1583
964,1565
965,1715
966,1640
967,1723
968,1696
969,1577
970,1564
971,1638
972,1721
973,1636
974,1714
975,1595
976,1565
977,1599
978,1594
979,1584
980,1552
981,1231
982,1280
983,1291
984,1341
985,1652
986,1609
987,1121
988,1401
989,1458
990,1442
991,1385
992,1445
993,1454
994,1335
995,1447
996,1473
997,1445
998,1605
999,1527
1000,1446
1001,1345
1002,1619
1003,1512
1004,1588
1005,1444
1006,1510
1007,1490
1008,1583
1009,1458
1010,1460
1011,1557
1012,1584
1013,1624
1014,1577
1015,1484
1016,1514
1017,1485
1018,1594
1019,1420
1020,1611
1021,1435
1022,1509
1023,1551
1024,1563
1025,1411
1026,1531
1027,1439
1028,1557
1029,1458
1030,1635
1031,1465
1032,1618
1033,1548
1034,1605
1035,1456
1036,1502
1037,1408
1038,1548
1039,1549
1040,1448
1041,1368
1042,1573
1043,1444
1044,1486
1045,1501
1046,1600
1047,1528
1048,1564
1049,1458
1050,1580
1051,1472
1052,1530
1053,1495
1054,1272
1055,1532
1056,1498
1057,1564
1058,1552
1059,1394
1060,1412
1061,1505
1062,1529
1063,1549
1064,1544
1065,1523
1066,1621
1067,1449
1068,1522
1069,1519
1070,1579
1071,1511
1072,1440
1073,1561
1074,1491
1075,1538
1076,1470
1077,1396
1078,911
1079,166
1080,30
1082,948
1083,1526
1084,1591
1085,1528
1086,1591
1087,1555
1088,1544
1089,1581
1090,1517
1091,1580
1092,1559
1093,1563
1094,1582
1095,1620
1096,1578
1097,1515
1098,1463
1099,1529
1100,1489
1101,1283
1102,1413
1103,1533
1104,1473
1105,1448
1106,1524
1107,1447
1108,1537
1109,1499
1110,1561
1111,1427
1112,1506
1113,1526
1114,1443
1115,886
1116,295
1121,1193
1122,1486
1123,1490
1124,1453
1125,1484
1126,1436
1127,1553
1128,1503
1129,1377
1130,1376
1131,1562
1132,1399
1133,1480
1134,1378
1135,1446
1136,1426
1137,1366
1138,1524
1139,1483
1140,1188
1141,1513
1142,1468
1143,1532
1144,1458
1145,1484
1146,1464
1147,1488
1148,1480
1149,1492
1150,1510
1151,1580
1152,1532
1153,1525
1154,1277
1155,1502
1156,1559
1157,1414
1158,1473
1159,1539
1160,1378
1161,1406
1162,1502
1163,1531
1164,1592
1165,1409
1166,1472
1167,1514
1168,1560
1169,1537
1170,1519
1171,1416
1172,1534
1173,1535
1174,1506
1175,1517
1176,1574
1177,1489
1178,1553
1179,1487
1180,1500
1181,1489
1182,1454
1183,1482
1184,1663
1185,1511
1186,1404
1187,1102
1188,1471
1189,1476
1190,1402
1191,1444
1192,1553
1193,1460
1194,1598
1195,1449
1196,1476
1197,1496
1198,1568
1199,1523
1200,1577
1201,1594
1202,1609
1203,1619
1204,74
1205,1306
1206,1621
1207,1525
1208,1501
1209,1395
1210,1367
1211,1362
1212,1179
1213,1330
1214,1368
1215,1384
1216,1349
1217,1453
1218,1367
1219,1368
1220,1267
1221,1344
1222,1376
1223,1324
1224,1169
1225,1363
1226,1306
1227,1336
1228,1398
1229,1332
1230,1304
1231,1052
1232,1323
1233,1221
1234,1086
1235,1155
1236,1163
1237,1128
1238,1236
1239,1232
1240,1289
1241,1200
1242,1218
1243,1104
1244,958
1245,1015
1246,1200
1247,1170
1248,1253
1249,1203
1250,1196
1251,1209
1252,1280
1253,1298
1254,1266
1255,1097
1256,1196
1257,1222
1258,1160
1259,1210
1260,1271
1261,1200
1262,1131
1263,1342
1264,1354
1265,1293
1266,1387
1267,1298
1268,1337
1269,1361
1270,1365
1271,1396
1272,1350
1273,1300
1274,748
1275,1341
1276,1326
1277,1335
1278,1331
1279,1325
1280,1302
1281,1061
1282,1232
1283,1272
1284,1173
1285,1350
1286,1264
1287,1359
1288,1167
1289,1395
1290,1363
1291,1356
1292,1383
1293,1420
1294,1352
1295,1382
1296,1331
1297,1386
1298,1085
1299,1344
1300,1372
1301,1350
1302,1379
1303,1366
1304,1351
1305,1361
1306,1338
1307,1363
1308,1417
1309,1363
1310,1170
1311,1367
1312,1378
1313,1350
1314,1224
1315,332
