
308,1136
309,1041
310,1061
311,1292
312,1175
313,1215
314,1190
315,1302
316,1329
317,1393
318,1386
319,1295
320,1394
321,1417
322,1496
323,1474
324,1393
325,1457
326,1413
327,1378
328,1378
329,1362
330,1374
331,1439
332,1461
333,1364
334,1410
335,1350
336,1385
337,1359
338,1357
339,1302
340,1271
341,1297
342,1258
343,1368
344,1306
345,1309
346,1324
347,1387
348,1361
349,1392
350,1413
351,1332
352,1229
353,1314
354,1244
355,1333
356,1344
357,1252
358,1327
359,1311
360,1355
361,1441
362,1402
363,1236
364,1217
365,1241
366,1367
367,1374
368,1356
369,1250
370,1285
371,1228
372,1222
373,1129
374,1166
375,1327
376,1295
377,1343
378,1331
379,1332
380,1395
381,1335
382,1217
383,1240
384,1161
385,1367
386,1337
387,1342
388,1396
389,1326
390,1397
391,1295
392,1322
393,1269
394,1411
395,1246
396,1313
397,1377
398,1264
399,1174
400,1220
401,1216
402,1256
403,1171
404,1161
405,1207
406,1249
407,1359
408,1266
409,1309
410,1385
411,1420
412,1405
413,1416
414,1361
415,1224
416,1131
417,1163
418,1145
419,1098
420,1144
421,1107
422,1147
423,1239
424,1282
425,1297
426,1293
427,1271
428,1351
429,1309
430,1343
431,1335
432,1394
433,1354
434,1322
435,1376
436,1347
437,1369
438,1343
439,1327
440,1388
441,1404
442,1249
443,1101
444,1144
445,1205
446,1100
447,1206
448,1203
449,1218
450,1340
451,1270
452,1176
453,1312
454,1250
455,1212
456,1189
457,1229
458,1106
459,1101
460,1154
461,1291
462,1436
463,1438
464,1413
465,1375
466,1377
467,1356
468,1437
469,1369
470,1435
471,1393
472,1400
473,1364
474,1372
475,1355
476,1359
477,1395
478,1434
479,1363
480,1338
481,1233
482,1078
483,1207
484,1060
485,1173
486,1162
487,1338
488,1322
489,1307
490,1359
491,1346
492,1369
493,1432
494,1491
495,1535
496,1467
497,1369
498,1533
499,1420
500,1414
501,1294
502,1269
503,1222
504,1396
505,1268
506,1189
507,1216
508,1288
509,1170
510,1301
511,1372
512,1303
513,1429
514,1401
515,1358
516,1434
517,1353
518,1355
519,1315
520,1177
521,1217
522,1183
523,1133
524,1278
525,1376
526,1313
527,1375
528,1361
529,1406
530,1337
531,1370
532,1340
533,1316
534,1196
535,1253
536,1261
537,1228
538,1164
539,1068
540,1230
541,1155
542,1260
543,1330
544,1281
545,1231
546,1201
547,1306
548,1360
549,1443
550,1488
551,1443
552,1398
553,1307
554,1324
555,1289
556,1321
557,1382
558,1367
559,1375
560,1378
561,1263
562,1332
563,1253
564,1229
565,1326
566,1347
567,1424
568,1481
569,1540
570,1477
571,1440
572,1444
573,1498
574,1452
575,1411
576,1362
577,1277
578,1313
579,1267
580,1095
581,1178
582,1310
583,1308
584,1270
585,1277
586,1302
587,1276
588,1214
589,1265
590,1368
591,1394
592,1373
593,1350
594,1352
595,1324
596,1235
597,1125
598,1236
599,1153
600,1225
601,1052
602,1159
603,1234
604,1235
605,1293
606,1351
607,1369
608,1390
609,1427
610,1378
611,1432
612,1404
613,1277
614,1344
615,1361
616,1293
617,1366
618,1393
619,1324
620,1313
621,1217
622,1199
623,1189
624,1131
625,1235
626,1135
627,432
628,466
629,436
630,1179
631,1129
632,1214
633,1341
634,1191
635,1235
636,1183
637,1358
638,1325
639,1310
640,1419
641,1439
642,1349
643,1297
644,1345
645,1297
646,1201
647,1187
648,1165
649,1244
650,1264
651,1212
652,1179
653,1140
654,1119
655,1143
656,1268
657,1376
658,1272
659,1069
660,1045
661,1003
662,1189
663,1172
664,1074
665,1061
666,1106
667,1092
668,1164
669,1050
670,977
671,1017
672,972
673,999
674,978
675,1020
676,932
677,949
678,939
679,927
680,943
681,939
682,969
683,939
684,967
685,966
686,972
687,913
688,945
689,874
690,961
691,921
692,969
693,983
694,1001
695,1012
696,997
697,991
698,1015
699,976
700,975
701,988
702,975
703,970
704,990
705,982
706,985
707,908
708,939
709,1016
710,989
711,955
712,1021
713,993
714,1002
715,968
716,984
717,972
718,935
719,920
720,1002
721,913
722,891
723,957
724,972
725,963
726,921
727,889
728,922
729,888
730,931
731,899
732,915
733,927
734,918
735,933
736,892
737,837
738,866
739,799
740,461
741,956
742,410
